,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.800231327298,217.75764250578703,3.777925383397971,0.0,0.0,0.0
median,270.65985377885295,212.20437282986111,3.696192927616317,0.0,0.0,0.0
std,18.803874166718632,17.83568756293465,0.33142293819092317,0.0,0.0,0.0
