,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,307.75355481332497,248.98746173702483,4.457053855301051,0.0,0.0,0.0
std,34.392950722727065,24.46739110405351,0.47028597483022233,0.0,0.0,0.0
