,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,246.16328206066964,185.52646647135415,3.1537545739235715,0.0,0.0,0.0
median,246.13679735490138,185.58917643229165,3.1517403493985925,0.0,0.0,0.0
std,1.235068930586191,1.7887335518559901,0.02563136932118086,0.0,0.0,0.0
