True,Pred
4369,4731.0273
4672,4765.676
4661,4804.404
4655,4820.5947
4716,4789.5254
4377,4823.962
4484,4822.646
4911,4762.902
5218,4927.7896
5759,5020.7017
5456,5147.459
5359,5318.447
5305,5412.7285
5769,5570.1377
5565,5692.5776
5367,5656.0312
5633,5549.487
5664,5680.1743
6082,5737.7295
6505,5752.7466
5813,5837.515
6379,5865.7266
6091,5907.2856
6219,6056.9893
6052,5948.13
6105,5985.3643
6030,5970.331
5969,5972.534
5707,5939.6836
5681,5908.893
6052,5862.2925
5904,5881.9487
5426,5867.5176
6005,5753.0195
5766,5833.829
5946,5887.739
5981,5782.592
6104,5869.2466
5991,5887.332
5670,5903.941
5709,5872.9067
5416,5861.3555
5793,5832.9937
