,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.1321851330385,220.67788171600878,3.9718473995096906,0.0,0.0,0.0
std,9.781502203750168,10.03929395172886,0.22952830725022377,0.0,0.0,0.0
