,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,241.27017258331153,182.28677734375003,3.121153019837305,0.0,0.0,0.0
median,241.24747611381503,182.34051106770835,3.122073320350918,0.0,0.0,0.0
std,0.3839189236085973,0.49730633222322707,0.008038289520801056,0.0,0.0,0.0
