,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,287.17066411957126,236.12481499565973,3.95854548017931,0.0,0.0,0.0
median,278.49424562867046,224.18462727864585,3.774041307449914,0.0,0.0,0.0
std,48.6199899554897,44.03377753926418,0.7131864765020247,0.0,0.0,0.0
