True,Pred
4825,4530.8457
4462,4777.5
4642,4704.1235
4369,4665.7896
4672,4554.7173
4661,4666.1274
4655,4729.1377
4716,4721.934
4377,4771.058
4484,4595.9087
4911,4568.1646
5218,4900.527
5759,5261.8677
5456,5634.7505
5359,5586.3647
5305,5445.4766
5769,5395.38
5565,5655.925
5367,5624.609
5633,5470.862
5664,5590.6743
6082,5655.181
6505,5885.554
5813,6160.726
6379,6309.17
6091,6058.3936
6219,6035.215
6052,6026.376
6105,5966.8604
6030,5963.3423
5969,5934.8726
5707,5890.315
5681,5748.507
6052,5677.83
5904,5872.949
5426,5860.6963
6005,5923.251
5766,5804.656
5946,5782.873
5981,5832.155
6104,5881.712
5991,5950.598
5670,5914.895
5709,5771.0347
5416,5686.9336
5793,5546.416
