True,Pred
4911,5659.154
5218,5675.093
5759,5677.1553
5456,5691.7744
5359,5706.739
5305,5722.075
5769,5737.989
5565,5751.0483
5367,5760.8154
5633,5762.752
5664,5772.7573
6082,5794.9023
6505,5805.6665
5813,5835.293
6379,5840.462
6091,5844.908
6219,5860.392
6052,5869.536
6105,5874.0713
6030,5878.345
5969,5880.1846
5707,5887.7227
5681,5885.9033
6052,5894.734
5904,5878.8057
5426,5884.1973
6005,5870.716
5766,5871.275
5946,5870.4673
5981,5861.418
6104,5863.8804
5991,5868.264
5670,5862.0503
5709,5862.4595
5416,5863.981
5793,5863.3677
