True,Pred
4484,5215.101
4911,5267.009
5218,5423.8413
5759,5514.1865
5456,5576.4585
5359,5599.608
5305,5589.8755
5769,5629.64
5565,5698.7812
5367,5737.099
5633,5782.786
5664,5847.1265
6082,5924.0156
6505,5976.6777
5813,5993.1997
6379,5987.913
6091,6060.7554
6219,6078.3887
6052,6104.326
6105,6123.8047
6030,6168.1265
5969,6165.346
5707,6105.2593
5681,5933.7876
6052,5909.722
5904,5937.445
5426,5927.549
6005,5837.7944
5766,5838.1924
5946,5874.089
5981,5987.2095
6104,6005.665
5991,6020.1626
5670,6044.0835
5709,5945.044
5416,5945.5254
5793,5803.2476
