,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1255.8718532098044,1156.8931955148507,20.101665716974605,0.0,0.0,0.0
median,1124.7865204633617,983.7832988017315,17.046110298414114,0.0,0.0,0.0
std,610.4357397082848,613.8480518658487,10.674194177249902,0.0,0.0,0.0
