True,Pred
4484,4425.4214
4911,4151.3877
5218,5082.571
5759,5159.7305
5456,5196.0757
5359,4650.985
5305,4335.107
5769,4429.0273
5565,5307.754
5367,5215.39
5633,5114.8994
5664,5282.3896
6082,5668.52
6505,5762.5474
5813,6071.582
6379,5344.4443
6091,5416.7876
6219,5676.02
6052,5869.733
6105,5775.204
6030,6223.063
5969,5853.232
5707,6240.871
5681,5711.299
6052,5991.8345
5904,6256.38
5426,6366.6597
6005,5537.3936
5766,5968.367
5946,6043.7886
5981,5904.547
6104,5961.539
5991,6100.724
5670,5588.5957
5709,5567.0024
5416,5438.303
5793,5751.1523
