,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,321.9269981609827,250.67447624532588,4.500219455526379,0.0,0.0,0.0
median,299.21138145489954,223.50633513621796,4.032946312607269,0.0,0.0,0.0
std,50.37040827547807,57.113932090915995,1.002724813988375,0.0,0.0,0.0
