,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.0762563148407,204.37880045572916,3.689805151926175,0.0,0.0,0.0
median,267.09873277033455,204.321816184304,3.6900308836228763,0.0,0.0,0.0
std,0.7250116270313014,0.29873588914401106,0.0062017819827317276,0.0,0.0,0.0
