True,Pred
4369,5276.681
4672,5287.73
4661,5281.2427
4655,5291.219
4716,5291.5376
4377,5294.7124
4484,5303.5586
4911,5281.67
5218,5293.379
5759,5320.1885
5456,5353.2593
5359,5416.3164
5305,5432.397
5769,5453.508
5565,5463.5254
5367,5477.244
5633,5461.556
5664,5466.1177
6082,5490.972
6505,5489.903
5813,5533.2544
6379,5571.811
6091,5557.875
6219,5615.384
6052,5592.66
6105,5592.6284
6030,5592.0576
5969,5586.3545
5707,5578.1924
5681,5563.5835
6052,5541.2617
5904,5535.5825
5426,5546.207
6005,5522.7163
5766,5510.4097
5946,5546.8853
5981,5517.457
6104,5534.033
5991,5553.587
5670,5560.272
5709,5556.6353
5416,5538.0796
5793,5528.985
5750,5496.9614
5399,5507.9004
6123,5494.314
5730,5486.347
6015,5538.13
5989,5511.4243
6333,5542.737
6388,5562.4453
6048,5586.284
6322,5600.3745
6405,5594.958
6523,5625.3716
