,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,266.804507526648,210.45552662037034,3.8383344015604646,0.0,0.0,0.0
median,266.0052210448365,210.14458550347223,3.834680574424241,0.0,0.0,0.0
std,5.5804673140530205,6.625882364816709,0.1412824709961398,0.0,0.0,0.0
