True,Pred
4462,4737.772
4642,4594.9795
4369,4686.456
4672,4493.446
4661,4648.6953
4655,4693.5083
4716,4735.7188
4377,4776.4175
4484,4553.104
4911,4530.666
5218,4814.7847
5759,5198.2646
5456,5588.085
5359,5654.33
5305,5634.1504
5769,5539.7793
5565,5685.5
5367,5710.1836
5633,5665.446
5664,5684.6523
6082,5724.549
6505,5925.6123
5813,6180.0312
6379,6095.0317
6091,6206.523
6219,6122.8125
6052,6192.4766
6105,6116.114
6030,6117.212
5969,6075.768
5707,6045.1885
5681,5925.291
6052,5845.9927
5904,5930.681
5426,5958.71
6005,5812.6904
5766,5887.3735
5946,5856.9634
5981,5960.314
6104,5975.6333
5991,6056.8325
5670,6050.173
5709,5929.0815
5416,5851.136
5793,5701.997
