,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,250.64797762820368,205.2214117282775,3.7126462162510783,0.0,0.0,0.0
median,244.20759487421097,200.1881014195884,3.628214557072072,0.0,0.0,0.0
std,24.469949946294392,20.115996366471347,0.4097952213642183,0.0,0.0,0.0
