,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,323.69208859699825,256.81969278203616,4.590535854225904,0.0,0.0,0.0
std,26.914814871566623,22.885737333485874,0.4210804607495002,0.0,0.0,0.0
