True,Pred
4369,4766.2104
4672,4689.2134
4661,4770.4136
4655,4772.2456
4716,4796.8877
4377,4820.216
4484,4748.6313
4911,4724.521
5218,4846.992
5759,5014.878
5456,5284.324
5359,5387.26
5305,5445.742
5769,5458.1865
5565,5595.161
5367,5572.817
5633,5522.0596
5664,5581.7275
6082,5632.291
6505,5744.49
5813,5938.8394
6379,5894.5024
6091,6027.0337
6219,6038.8
6052,6063.042
6105,5998.1865
6030,6022.7817
5969,5978.551
5707,5951.285
5681,5851.9253
6052,5792.7563
5904,5846.6543
5426,5833.254
6005,5696.4067
5766,5792.138
5946,5785.1074
5981,5802.755
6104,5827.055
5991,5915.3096
5670,5904.6724
5709,5832.698
5416,5792.9604
5793,5682.8755
5750,5701.274
5399,5692.3994
6123,5608.8677
5730,5753.7256
6015,5753.6816
5989,5812.987
6333,5845.2437
6388,5993.748
6048,6053.889
6322,6032.9194
6405,6088.966
6523,6152.6357
