True,Pred
4716,4957.942
4377,4976.2607
4484,4928.3984
4911,4903.4453
5218,4992.5156
5759,5107.747
5456,5309.619
5359,5364.8203
5305,5387.0576
5769,5400.9014
5565,5519.4053
5367,5576.944
5633,5584.442
5664,5644.9663
6082,5685.6084
6505,5781.642
5813,5944.102
6379,5905.7363
6091,6017.6455
6219,6015.942
6052,6058.196
6105,6067.7754
6030,6086.8223
5969,6089.983
5707,6067.312
5681,5976.8164
6052,5938.896
5904,5971.3115
5426,5963.604
6005,5845.5327
5766,5898.898
5946,5873.1494
5981,5894.083
6104,5913.577
5991,5962.4043
5670,5972.958
5709,5897.689
5416,5864.8203
5793,5803.279
5750,5826.256
5399,5837.1025
6123,5758.161
5730,5859.3843
6015,5825.787
5989,5865.2637
6333,5895.5083
6388,5990.184
6048,6078.546
6322,6053.506
6405,6105.917
6523,6180.602
