,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,291.7852019206242,225.58361583891372,4.114190274767842,0.0,0.0,0.0
median,291.6981512960913,225.0504382905506,4.121033710428588,0.0,0.0,0.0
std,8.676771840469733,9.539810050150349,0.20261966915395366,0.0,0.0,0.0
