,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,245.16228783288318,187.1922071668837,3.1793927108585,0.0,0.0,0.0
median,240.8127469800733,186.59471638997397,3.1701712980641203,0.0,0.0,0.0
std,9.537482873784121,2.76475904069981,0.04580248522525265,0.0,0.0,0.0
