True,Pred
4716,5509.7725
4377,5530.893
4484,5467.249
4911,5450.7217
5218,5539.098
5759,5664.16
5456,5867.3345
5359,5922.649
5305,5934.113
5769,5928.3667
5565,6031.6787
5367,6049.2495
5633,6013.695
5664,6051.8833
6082,6081.926
6505,6196.144
5813,6366.346
6379,6310.497
6091,6407.587
6219,6399.149
6052,6424.0835
6105,6400.8833
6030,6398.037
5969,6378.6514
5707,6351.3403
5681,6272.434
6052,6219.456
5904,6271.609
5426,6270.4478
6005,6158.39
5766,6223.9126
5946,6209.0605
5981,6241.922
6104,6270.633
5991,6317.704
5670,6320.5137
5709,6246.4707
5416,6210.04
5793,6120.8066
5750,6151.536
5399,6161.46
6123,6085.8276
5730,6206.9067
6015,6190.5337
5989,6246.861
6333,6276.536
6388,6374.864
6048,6449.269
6322,6414.6914
6405,6457.1274
6523,6503.5874
