True,Pred
4716,4920.092
4377,4945.358
4484,4887.3306
4911,4858.763
5218,4937.441
5759,5078.3027
5456,5312.5166
5359,5419.398
5305,5452.644
5769,5447.6216
5565,5543.312
5367,5573.8735
5633,5540.61
5664,5569.1157
6082,5603.046
6505,5726.823
5813,5925.2456
6379,5907.488
6091,6000.0425
6219,6003.805
6052,6025.445
6105,6000.1587
6030,5988.948
5969,5964.3584
5707,5931.742
5681,5846.44
6052,5774.995
5904,5815.7827
5426,5825.258
6005,5717.338
5766,5763.584
5946,5758.1167
5981,5793.0625
6104,5830.1875
5991,5885.5693
5670,5898.6694
5709,5825.381
5416,5771.4214
5793,5666.3257
5750,5676.995
5399,5690.301
6123,5620.488
5730,5732.0366
6015,5739.7954
5989,5801.4517
6333,5842.631
6388,5950.1045
6048,6044.847
6322,6026.38
6405,6062.44
6523,6111.138
