True,Pred
4661,5578.3247
4655,5585.2666
4716,5578.327
4377,5584.235
4484,5579.8643
4911,5584.3633
5218,5590.0664
5759,5595.452
5456,5610.2676
5359,5621.3926
5305,5642.2363
5769,5665.4487
5565,5683.4004
5367,5686.659
5633,5675.794
5664,5683.5327
6082,5690.172
6505,5701.2656
5813,5711.6133
6379,5712.9517
6091,5735.1426
6219,5748.7163
6052,5756.8716
6105,5757.5874
6030,5749.8813
5969,5755.5425
5707,5746.9995
5681,5740.8984
6052,5732.287
5904,5733.395
5426,5726.066
6005,5712.143
5766,5717.2466
5946,5719.7373
5981,5719.5225
6104,5718.8022
5991,5721.7666
5670,5732.7476
5709,5726.7534
5416,5729.577
5793,5721.767
5750,5717.4814
5399,5709.037
6123,5694.1953
5730,5705.0693
6015,5705.0796
5989,5712.275
6333,5718.5967
6388,5728.204
6048,5746.0186
6322,5742.22
6405,5756.903
6523,5766.2266
