True,Pred
4661,5743.7524
4655,5765.1963
4716,5743.7085
4377,5763.8647
4484,5753.084
4911,5756.974
5218,5750.5454
5759,5750.92
5456,5755.018
5359,5764.972
5305,5769.4346
5769,5767.8564
5565,5738.237
5367,5737.896
5633,5721.985
5664,5733.13
6082,5730.0083
6505,5726.5566
5813,5718.139
6379,5731.556
6091,5727.9395
6219,5729.1016
6052,5708.264
6105,5714.8403
6030,5689.6816
5969,5716.6855
5707,5696.2827
5681,5710.041
6052,5702.8315
5904,5704.516
5426,5705.951
6005,5714.4395
5766,5711.0215
5946,5721.2266
5981,5712.3696
6104,5716.6484
5991,5709.7227
5670,5730.732
5709,5713.7744
5416,5718.452
5793,5714.273
5750,5703.9697
5399,5710.0244
6123,5712.4614
5730,5719.4883
6015,5724.941
5989,5721.1636
6333,5727.056
6388,5709.8184
6048,5730.522
6322,5708.53
6405,5717.9956
6523,5707.9126
