,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,493.5957439970885,376.6417566455386,6.921243441457613,0.0,0.0,0.0
std,18.261289713743356,14.325986098350096,0.24462878139499245,0.0,0.0,0.0
