,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,362.9332128948711,295.15581495496957,5.058209184751149,0.0,0.0,0.0
std,14.922959012814232,12.285758032660624,0.18793194865678028,0.0,0.0,0.0
