,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,239.57707761560857,185.28847276475693,3.176308983790884,0.0,0.0,0.0
median,239.16424646283815,185.341357421875,3.1779649742789013,0.0,0.0,0.0
std,2.2127804656649372,0.9239559944035667,0.016571371701798215,0.0,0.0,0.0
