True,Pred
4369,4695.792
4672,4497.645
4661,4712.8857
4655,4728.0684
4716,4744.023
4377,4791.7993
4484,4560.0923
4911,4570.51
5218,4913.326
5759,5242.4966
5456,5512.445
5359,5535.397
5305,5538.016
5769,5530.1196
5565,5694.612
5367,5660.385
5633,5586.277
5664,5663.0605
6082,5709.127
6505,5859.41
5813,6070.2104
6379,5935.552
6091,6090.754
6219,6061.422
6052,6088.13
6105,6025.6533
6030,6041.5503
5969,6004.2627
5707,5973.661
5681,5863.487
6052,5812.1133
5904,5913.574
5426,5892.705
6005,5716.2793
5766,5864.4194
5946,5834.9795
5981,5872.253
6104,5900.5474
5991,5976.4653
5670,5954.7856
5709,5846.845
5416,5816.406
5793,5694.8364
