,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,622.5473112227198,519.9909521484375,9.820881452483276,0.0,0.0,0.0
median,578.4435062631367,477.9149142795139,9.09342591116889,0.0,0.0,0.0
std,234.80064394283733,237.028514331396,4.036675213088506,0.0,0.0,0.0
