,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,251.6907461285014,190.71662552445022,3.3199356907739266,0.0,0.0,0.0
median,251.6352153455439,190.6488037109375,3.318693617804527,0.0,0.0,0.0
std,2.144514462468767,0.7162669984410496,0.01391174489182568,0.0,0.0,0.0
