,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,385.7467095529972,313.16042732007577,5.616747030867511,0.0,0.0,0.0
std,53.95257020386186,44.09707652321517,0.8307910721810388,0.0,0.0,0.0
