,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,261.4453827222953,207.56120081018517,3.7766373988627593,0.0,0.0,0.0
median,260.280755097609,206.15362955729165,3.752095441824121,0.0,0.0,0.0
std,7.111938246447389,5.912282628093301,0.09280605627199733,0.0,0.0,0.0
