True,Pred
4716,4865.993
4377,4896.57
4484,4805.2837
4911,4778.038
5218,4901.298
5759,5087.7363
5456,5392.7495
5359,5478.848
5305,5483.6353
5769,5456.5264
5565,5597.0137
5367,5613.07
5633,5547.658
5664,5597.116
6082,5641.106
6505,5817.896
5813,6080.7583
6379,5982.8613
6091,6113.4175
6219,6085.751
6052,6109.2856
6105,6060.494
6030,6049.051
5969,6016.1523
5707,5975.52
5681,5858.066
6052,5778.3433
5904,5870.2466
5426,5879.1426
6005,5712.0986
5766,5814.789
5946,5799.0537
5981,5852.7964
6104,5898.7944
5991,5969.4053
5670,5968.739
5709,5848.046
5416,5785.7373
5793,5646.693
