,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,261.6574633478427,199.4456820101351,3.4948308456928006,0.0,0.0,0.0
median,261.78983709896556,199.4181205130912,3.4958179157908695,0.0,0.0,0.0
std,0.7256900628923402,0.4794693240913561,0.01049193688117646,0.0,0.0,0.0
