,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,289.7627288819804,223.36376526847718,4.063216818334668,0.0,0.0,0.0
median,291.07763250768016,224.72188895089286,4.09114512717724,0.0,0.0,0.0
std,6.084254218639999,6.029799881526981,0.119946405835284,0.0,0.0,0.0
