True,Pred
4716,4917.104
4377,4945.8003
4484,4860.257
4911,4832.5884
5218,4948.097
5759,5122.964
5456,5401.0664
5359,5486.3696
5305,5496.0713
5769,5475.8594
5565,5599.809
5367,5621.759
5633,5569.4785
5664,5611.7783
6082,5651.8467
6505,5804.604
5813,6034.101
6379,5969.9062
6091,6083.2773
6219,6071.3003
6052,6095.6953
6105,6060.0576
6030,6050.3003
5969,6022.3125
5707,5985.784
5681,5883.192
6052,5808.402
5904,5877.003
5426,5884.4795
6005,5742.042
5766,5820.88
5946,5808.977
5981,5853.684
6104,5894.634
5991,5957.3447
5670,5962.4087
5709,5863.803
5416,5807.358
5793,5684.7266
5750,5720.9717
5399,5740.571
6123,5647.4067
5730,5803.8223
6015,5795.017
5989,5868.7446
6333,5909.0854
6388,6036.468
6048,6135.8213
6322,6091.608
6405,6137.2383
6523,6193.378
