True,Pred
4716,4916.545
4377,4945.204
4484,4860.0576
4911,4832.3936
5218,4947.322
5759,5121.888
5456,5400.096
5359,5485.5933
5305,5495.197
5769,5474.605
5565,5598.151
5367,5619.6997
5633,5567.067
5664,5609.131
6082,5649.1587
6505,5802.2817
5813,6032.5576
6379,5967.9385
6091,6081.1665
6219,6068.728
6052,6092.691
6105,6056.499
6030,6046.4272
5969,6018.218
5707,5981.619
5681,5878.961
6052,5804.0
5904,5872.964
5426,5880.7144
6005,5738.348
5766,5817.322
5946,5805.5527
5981,5850.4316
6104,5891.549
5991,5954.4004
5670,5959.395
5709,5860.5034
5416,5803.7188
5793,5680.778
5750,5717.0586
5399,5736.8594
6123,5643.9023
5730,5800.7646
6015,5792.1636
5989,5866.067
6333,5906.41
6388,6034.0713
6048,6133.5493
6322,6088.884
6405,6134.2466
6523,6190.205
