,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,665.697743780994,588.7011940285012,10.175369286145742,0.0,0.0,0.0
median,567.8597651089401,490.9384019639757,8.480299976143918,0.0,0.0,0.0
std,310.0960802030182,319.4412533267893,5.503254770625785,0.0,0.0,0.0
