True,Pred
4661,4791.3096
4655,4814.8906
4716,4838.1797
4377,4852.2803
4484,4761.353
4911,4747.5176
5218,4891.4795
5759,5052.0293
5456,5300.0415
5359,5335.5513
5305,5336.865
5769,5353.5073
5565,5523.2217
5367,5544.6104
5633,5495.533
5664,5536.6255
6082,5573.263
6505,5725.502
5813,5934.7905
6379,5820.273
6091,5954.4653
6219,5952.6177
6052,5997.5845
6105,5979.111
6030,5979.6284
5969,5938.8423
5707,5922.495
5681,5814.8174
6052,5759.012
5904,5834.157
5426,5822.4414
6005,5664.4814
5766,5763.712
5946,5733.0317
5981,5781.928
6104,5819.8013
5991,5863.4473
5670,5853.962
5709,5775.7393
5416,5736.8096
5793,5634.6455
