,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,439.0257127874019,372.56580860168947,6.5575423297438515,0.0,0.0,0.0
median,404.8145642340094,321.6531118997714,5.6302238515519,0.0,0.0,0.0
std,142.8072044139432,140.2915241834366,2.4662155069050335,0.0,0.0,0.0
