,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,252.96239324829466,195.28760172526046,3.409249156652554,0.0,0.0,0.0
median,252.85478277939177,195.20376247829861,3.4074899964430334,0.0,0.0,0.0
std,1.2316252632454108,1.3602560882430055,0.0265988997449578,0.0,0.0,0.0
