True,Pred
4323,4362.716
4825,4092.001
4462,4567.1743
4642,4223.572
4369,4393.9536
4672,4135.5425
4661,4422.35
4655,4411.9375
4716,4406.259
4377,4463.999
4484,4143.1147
4911,4244.397
5218,4648.5776
5759,4939.172
5456,5451.2607
5359,5164.452
5305,5072.636
5769,5021.521
5565,5460.725
5367,5267.6284
5633,5080.209
5664,5331.9937
6082,5361.3374
6505,5756.9985
5813,6157.394
6379,5502.3735
6091,6038.1265
6219,5765.5176
6052,5886.678
6105,5728.602
6030,5778.7715
5969,5707.779
5707,5650.038
5681,5402.0386
6052,5377.429
5904,5728.602
5426,5588.5103
6005,5136.0557
5766,5684.114
5946,5457.8857
5981,5628.2676
6104,5661.396
5991,5777.8237
5670,5670.8633
5709,5367.015
5416,5403.931
5793,5126.59
