,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,297.5451387226914,241.96002985095305,4.478716983425429,0.0,0.0,0.0
median,297.35469687215567,241.7859821725399,4.476022041653682,0.0,0.0,0.0
std,1.4282307337080495,0.9249659198663295,0.02210829148307847,0.0,0.0,0.0
