,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,258.4943315640307,210.7412002295778,3.7512911686807744,0.0,0.0,0.0
median,243.88885156778343,197.89445415296052,3.5501311375814524,0.0,0.0,0.0
std,41.31285538300747,36.435444161678106,0.6303767468604732,0.0,0.0,0.0
