True,Pred
4655,4037.8564
4716,4319.6934
4377,4106.953
4484,4142.797
4911,4133.1665
5218,3987.134
5759,4486.759
5456,4725.9893
5359,4923.825
5305,5250.2026
5769,4812.0854
5565,5094.1973
5367,5099.3315
5633,5130.7983
5664,4777.0815
6082,5012.2046
6505,5277.5547
5813,5338.2847
6379,5685.232
6091,5658.5376
6219,5340.181
6052,6009.3774
6105,5378.412
6030,5583.544
5969,5434.555
5707,5485.9194
5681,5260.9087
6052,5170.3433
5904,5111.0684
5426,5289.2886
6005,5272.142
5766,4993.055
5946,5119.9673
5981,5581.158
6104,5048.848
5991,5450.108
5670,5442.3076
5709,5382.422
5416,5182.4893
5793,5015.387
