,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.2373605647255,218.45402917694625,3.8991817094160846,0.0,0.0,0.0
median,276.5760618421449,212.1902497944079,3.782987097837358,0.0,0.0,0.0
std,21.448499100522163,23.592826298159416,0.432446014124026,0.0,0.0,0.0
