True,Pred
4716,4894.0356
4377,4923.3794
4484,4825.9126
4911,4805.128
5218,4938.405
5759,5118.937
5456,5406.66
5359,5467.92
5305,5469.2046
5769,5450.703
5565,5596.979
5367,5611.8115
5633,5552.441
5664,5607.663
6082,5649.3296
6505,5814.4673
5813,6053.586
6379,5954.9595
6091,6090.2393
6219,6068.567
6052,6099.553
6105,6060.4766
6030,6055.429
5969,6026.9043
5707,5989.1523
5681,5877.8647
6052,5806.4526
5904,5891.061
5426,5890.1377
6005,5727.1147
5766,5830.6714
5946,5809.027
5981,5858.029
6104,5898.18
5991,5963.3936
5670,5962.216
5709,5851.5615
5416,5801.385
5793,5673.8804
5750,5728.0884
5399,5745.411
6123,5636.0728
5730,5819.505
6015,5791.141
5989,5871.842
6333,5909.6484
6388,6048.0747
6048,6146.3496
6322,6085.917
6405,6144.057
6523,6205.904
