,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5267.886633503405,5243.329054074172,92.88142860463557,0.0,0.0,0.0
median,5360.299444388857,5336.282701817954,94.54393072404423,0.0,0.0,0.0
std,353.5844806966482,355.38543760916,6.356178026415496,0.0,0.0,0.0
