,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,417.5765662613173,351.1630244694704,6.3715466936476925,0.0,0.0,0.0
median,355.07422128654207,293.08797893118356,5.3467153515814445,0.0,0.0,0.0
std,134.63674189473687,132.60901778801698,2.3713522507166807,0.0,0.0,0.0
