,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,288.34212188061247,224.03943470737386,4.037392477489171,0.0,0.0,0.0
median,292.016545893572,230.20511667351974,4.151432916889815,0.0,0.0,0.0
std,7.510943952191075,8.768904685552299,0.1616517442867235,0.0,0.0,0.0
