,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,293.7247192329542,236.60803455171128,4.338069408290177,0.0,0.0,0.0
median,281.8278293780438,225.01802571614581,4.1273353924393845,0.0,0.0,0.0
std,35.30396189451838,36.2836258716915,0.6817440226834479,0.0,0.0,0.0
