,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,291.5820380131445,235.38414755275105,4.257520206807028,0.0,0.0,0.0
median,291.373689749611,234.97179236778845,4.249300803699103,0.0,0.0,0.0
std,1.8464457188639103,1.6989568074221282,0.030842512058472177,0.0,0.0,0.0
