,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1070.7369875113045,986.1682280815972,16.729024602331023,0.0,0.0,0.0
median,723.0224675248623,595.0320556640625,10.039949089591497,0.0,0.0,0.0
std,779.1841312948244,798.1785121890968,13.563206602437331,0.0,0.0,0.0
