True,Pred
4609.0,0.0
4323.0,5782.858905268011
4825.0,4789.683399345204
4462.0,5251.1393654535905
4642.0,4496.65596049342
4369.0,4730.120843753254
4672.0,4286.111984063655
4661.0,4769.71944960282
4655.0,4708.70531064609
4716.0,4671.66697804165
4377.0,4752.300950092586
4484.0,4234.834419041809
4911.0,6714.855121804577
5218.0,3391.8920660744475
5759.0,5822.236185184838
5456.0,5679.161718503426
5359.0,5750.634398051245
5305.0,5145.3828167858355
5769.0,5643.473639905115
5565.0,5893.121096652382
5367.0,5616.903335098299
5633.0,5452.595870945711
5664.0,5502.058307746444
6082.0,6017.781116154811
6505.0,7455.741395846235
5813.0,6617.314003153209
6379.0,6346.990004199768
6091.0,5946.1965197957215
6219.0,6027.919026957424
6052.0,6005.981481392115
6105.0,6420.597248480448
6030.0,5981.353242111963
5969.0,5850.630655627235
5707.0,6093.641282601425
5681.0,5576.070445795506
6052.0,5895.843422366995
5904.0,6352.784966829022
5426.0,5499.185538312708
6005.0,6008.671026244652
5766.0,5731.487625273117
5946.0,5819.368131888942
5981.0,5811.100354194751
6104.0,6068.070186704746
5991.0,5975.70575843433
5670.0,5876.451225394809
5709.0,5534.771461554439
5416.0,5729.654910059114
5793.0,5921.044098814784
