True,Pred
4825,4602.4375
4462,4663.2935
4642,4735.2314
4369,4654.2593
4672,4630.869
4661,4627.532
4655,4746.8105
4716,4739.8257
4377,4760.956
4484,4662.319
4911,4566.8857
5218,4765.9653
5759,5076.815
5456,5431.251
5359,5543.5117
5305,5371.832
5769,5307.4917
5565,5473.4346
5367,5592.5396
5633,5422.5767
5664,5445.0537
6082,5573.7896
6505,5757.729
5813,6112.225
6379,6014.3267
6091,5943.278
6219,6073.5327
6052,6000.304
6105,5987.9014
6030,5936.7607
5969,5929.2295
5707,5871.603
5681,5737.8384
6052,5613.0205
5904,5753.0195
5426,5854.6094
6005,5594.307
5766,5622.2114
5946,5777.6655
5981,5747.0684
6104,5839.8833
5991,5905.3755
5670,5912.8486
5709,5732.2603
5416,5608.3403
5793,5505.348
