,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1084.650751807064,984.8543379824386,17.29957180581341,0.0,0.0,0.0
median,841.1900059769368,676.9276811648638,11.842551168089942,0.0,0.0,0.0
std,596.58605649961,620.4449871190933,10.900937302084863,0.0,0.0,0.0
