,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,662.4735562797376,590.6453666068412,10.238800522459028,0.0,0.0,0.0
median,623.8226260778391,546.2351140202702,9.495313370147972,0.0,0.0,0.0
std,240.19038239988726,245.79557755655208,4.2531430016561105,0.0,0.0,0.0
