True,Pred
4911,5172.397
5218,5228.8403
5759,5327.0034
5456,5489.829
5359,5561.743
5305,5585.1416
5769,5583.879
5565,5654.2544
5367,5676.4365
5633,5654.432
5664,5676.842
6082,5701.3286
6505,5788.418
5813,5926.511
6379,5911.7656
6091,5979.597
6219,5983.296
6052,6000.768
6105,5984.615
6030,5978.577
5969,5962.2617
5707,5939.86
5681,5879.9
6052,5830.4526
5904,5859.2505
5426,5863.825
6005,5786.376
5766,5820.115
5946,5814.7495
5981,5838.79
6104,5864.04
5991,5902.506
5670,5911.3228
5709,5860.2305
5416,5824.2593
5793,5751.446
5750,5760.284
5399,5768.382
6123,5717.5977
5730,5796.3774
6015,5799.1475
5989,5842.194
6333,5870.595
6388,5946.394
6048,6012.564
6322,5999.689
6405,6027.4473
6523,6063.0386
