True,Pred
4911,5148.7324
5218,5221.9375
5759,5334.2715
5456,5516.1846
5359,5575.6284
5305,5587.3374
5769,5579.2656
5565,5664.281
5367,5681.5264
5633,5649.946
5664,5679.7534
6082,5707.279
6505,5809.148
5813,5963.168
6379,5922.7476
6091,6002.1895
6219,5997.1436
6052,6016.2515
6105,5994.4453
6030,5989.343
5969,5971.3203
5707,5947.137
5681,5878.4956
6052,5827.9683
5904,5871.755
5426,5874.7817
6005,5779.506
5766,5830.799
5946,5821.635
5981,5850.635
6104,5877.597
5991,5919.651
5670,5923.8633
5709,5859.504
5416,5822.9077
5793,5741.6157
5750,5764.2554
5399,5775.2954
6123,5712.5835
5730,5814.8228
6015,5808.1255
5989,5857.373
6333,5884.938
6388,5971.173
6048,6039.371
6322,6012.177
6405,6045.4355
6523,6085.0454
