,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,262.76166628605495,204.9954635054977,3.556902871380006,0.0,0.0,0.0
median,244.84033552660168,187.41448296440973,3.2531928854031418,0.0,0.0,0.0
std,59.375331510205655,56.61790042904323,0.97833172855596,0.0,0.0,0.0
