,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,297.74092778061816,233.42012671493904,4.217220145544784,0.0,0.0,0.0
median,279.486602295103,213.6389576981707,3.863444692034009,0.0,0.0,0.0
std,46.44010223490952,50.22420374783849,0.9078421712416563,0.0,0.0,0.0
